859,6
2324931.0,40.773265,-73.886284,45300.0
2324945.0,40.771058000000004,-73.885487,45360.0
2324933.0,40.7743283135265,-73.87220102331351,46680.0
2324942.0,40.77375,-73.88585,48000.0
2324937.0,40.7748095986071,-73.8845750846558,48240.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45360.0
2324931.0,40.773265,-73.886284,45660.0
2324945.0,40.771058000000004,-73.885487,45720.0
2324933.0,40.7743283135265,-73.87220102331351,47040.0
2324942.0,40.77375,-73.88585,48360.0
2324937.0,40.7748095986071,-73.8845750846558,48600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,45720.0
2324931.0,40.773265,-73.886284,46020.0
2324945.0,40.771058000000004,-73.885487,46080.0
2324933.0,40.7743283135265,-73.87220102331351,47400.0
2324942.0,40.77375,-73.88585,48720.0
2324937.0,40.7748095986071,-73.8845750846558,48960.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46080.0
2324931.0,40.773265,-73.886284,46380.0
2324945.0,40.771058000000004,-73.885487,46440.0
2324933.0,40.7743283135265,-73.87220102331351,47760.0
2324942.0,40.77375,-73.88585,49080.0
2324937.0,40.7748095986071,-73.8845750846558,49320.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,17280.0
2324931.0,40.773265,-73.886284,17580.0
2324945.0,40.771058000000004,-73.885487,17640.0
2324933.0,40.7743283135265,-73.87220102331351,18960.0
2324942.0,40.77375,-73.88585,20280.0
2324937.0,40.7748095986071,-73.8845750846558,20520.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46440.0
2324931.0,40.773265,-73.886284,46740.0
2324945.0,40.771058000000004,-73.885487,46800.0
2324933.0,40.7743283135265,-73.87220102331351,48120.0
2324942.0,40.77375,-73.88585,49440.0
2324937.0,40.7748095986071,-73.8845750846558,49680.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,46800.0
2324931.0,40.773265,-73.886284,47100.0
2324945.0,40.771058000000004,-73.885487,47160.0
2324933.0,40.7743283135265,-73.87220102331351,48480.0
2324942.0,40.77375,-73.88585,49800.0
2324937.0,40.7748095986071,-73.8845750846558,50040.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47160.0
2324931.0,40.773265,-73.886284,47460.0
2324945.0,40.771058000000004,-73.885487,47520.0
2324933.0,40.7743283135265,-73.87220102331351,48840.0
2324942.0,40.77375,-73.88585,50160.0
2324937.0,40.7748095986071,-73.8845750846558,50400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47520.0
2324931.0,40.773265,-73.886284,47820.0
2324945.0,40.771058000000004,-73.885487,47880.0
2324933.0,40.7743283135265,-73.87220102331351,49200.0
2324942.0,40.77375,-73.88585,50520.0
2324937.0,40.7748095986071,-73.8845750846558,50760.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,47880.0
2324931.0,40.773265,-73.886284,48180.0
2324945.0,40.771058000000004,-73.885487,48240.0
2324933.0,40.7743283135265,-73.87220102331351,49560.0
2324942.0,40.77375,-73.88585,50880.0
2324937.0,40.7748095986071,-73.8845750846558,51120.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48240.0
2324931.0,40.773265,-73.886284,48540.0
2324945.0,40.771058000000004,-73.885487,48600.0
2324933.0,40.7743283135265,-73.87220102331351,49920.0
2324942.0,40.77375,-73.88585,51240.0
2324937.0,40.7748095986071,-73.8845750846558,51480.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48600.0
2324931.0,40.773265,-73.886284,48900.0
2324945.0,40.771058000000004,-73.885487,48960.0
2324933.0,40.7743283135265,-73.87220102331351,50280.0
2324942.0,40.77375,-73.88585,51600.0
2324937.0,40.7748095986071,-73.8845750846558,51840.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,48960.0
2324931.0,40.773265,-73.886284,49260.0
2324945.0,40.771058000000004,-73.885487,49320.0
2324933.0,40.7743283135265,-73.87220102331351,50640.0
2324942.0,40.77375,-73.88585,51960.0
2324937.0,40.7748095986071,-73.8845750846558,52200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,49320.0
2324931.0,40.773265,-73.886284,49620.0
2324945.0,40.771058000000004,-73.885487,49680.0
2324933.0,40.7743283135265,-73.87220102331351,51000.0
2324942.0,40.77375,-73.88585,52320.0
2324937.0,40.7748095986071,-73.8845750846558,52560.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,49680.0
2324931.0,40.773265,-73.886284,49980.0
2324945.0,40.771058000000004,-73.885487,50040.0
2324933.0,40.7743283135265,-73.87220102331351,51360.0
2324942.0,40.77375,-73.88585,52680.0
2324937.0,40.7748095986071,-73.8845750846558,52920.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,54000.0
2324931.0,40.773265,-73.886284,54300.0
2324945.0,40.771058000000004,-73.885487,54360.0
2324933.0,40.7743283135265,-73.87220102331351,55680.0
2324942.0,40.77375,-73.88585,57000.0
2324937.0,40.7748095986071,-73.8845750846558,57240.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,57240.0
2324931.0,40.773265,-73.886284,57540.0
2324945.0,40.771058000000004,-73.885487,57600.0
2324933.0,40.7743283135265,-73.87220102331351,58920.0
2324942.0,40.77375,-73.88585,60240.0
2324937.0,40.7748095986071,-73.8845750846558,60480.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,57600.0
2324931.0,40.773265,-73.886284,57900.0
2324945.0,40.771058000000004,-73.885487,57960.0
2324933.0,40.7743283135265,-73.87220102331351,59280.0
2324942.0,40.77375,-73.88585,60600.0
2324937.0,40.7748095986071,-73.8845750846558,60840.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,57960.0
2324931.0,40.773265,-73.886284,58260.0
2324945.0,40.771058000000004,-73.885487,58320.0
2324933.0,40.7743283135265,-73.87220102331351,59640.0
2324942.0,40.77375,-73.88585,60960.0
2324937.0,40.7748095986071,-73.8845750846558,61200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,58320.0
2324931.0,40.773265,-73.886284,58620.0
2324945.0,40.771058000000004,-73.885487,58680.0
2324933.0,40.7743283135265,-73.87220102331351,60000.0
2324942.0,40.77375,-73.88585,61320.0
2324937.0,40.7748095986071,-73.8845750846558,61560.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,58680.0
2324931.0,40.773265,-73.886284,58980.0
2324945.0,40.771058000000004,-73.885487,59040.0
2324933.0,40.7743283135265,-73.87220102331351,60360.0
2324942.0,40.77375,-73.88585,61680.0
2324937.0,40.7748095986071,-73.8845750846558,61920.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,59040.0
2324931.0,40.773265,-73.886284,59340.0
2324945.0,40.771058000000004,-73.885487,59400.0
2324933.0,40.7743283135265,-73.87220102331351,60720.0
2324942.0,40.77375,-73.88585,62040.0
2324937.0,40.7748095986071,-73.8845750846558,62280.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,59400.0
2324931.0,40.773265,-73.886284,59700.0
2324945.0,40.771058000000004,-73.885487,59760.0
2324933.0,40.7743283135265,-73.87220102331351,61080.0
2324942.0,40.77375,-73.88585,62400.0
2324937.0,40.7748095986071,-73.8845750846558,62640.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,59760.0
2324931.0,40.773265,-73.886284,60060.0
2324945.0,40.771058000000004,-73.885487,60120.0
2324933.0,40.7743283135265,-73.87220102331351,61440.0
2324942.0,40.77375,-73.88585,62760.0
2324937.0,40.7748095986071,-73.8845750846558,63000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,60120.0
2324931.0,40.773265,-73.886284,60420.0
2324945.0,40.771058000000004,-73.885487,60480.0
2324933.0,40.7743283135265,-73.87220102331351,61800.0
2324942.0,40.77375,-73.88585,63120.0
2324937.0,40.7748095986071,-73.8845750846558,63360.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,60480.0
2324931.0,40.773265,-73.886284,60780.0
2324945.0,40.771058000000004,-73.885487,60840.0
2324933.0,40.7743283135265,-73.87220102331351,62160.0
2324942.0,40.77375,-73.88585,63480.0
2324937.0,40.7748095986071,-73.8845750846558,63720.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,54360.0
2324931.0,40.773265,-73.886284,54660.0
2324945.0,40.771058000000004,-73.885487,54720.0
2324933.0,40.7743283135265,-73.87220102331351,56040.0
2324942.0,40.77375,-73.88585,57360.0
2324937.0,40.7748095986071,-73.8845750846558,57600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,60840.0
2324931.0,40.773265,-73.886284,61140.0
2324945.0,40.771058000000004,-73.885487,61200.0
2324933.0,40.7743283135265,-73.87220102331351,62520.0
2324942.0,40.77375,-73.88585,63840.0
2324937.0,40.7748095986071,-73.8845750846558,64080.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,61200.0
2324931.0,40.773265,-73.886284,61500.0
2324945.0,40.771058000000004,-73.885487,61560.0
2324933.0,40.7743283135265,-73.87220102331351,62880.0
2324942.0,40.77375,-73.88585,64200.0
2324937.0,40.7748095986071,-73.8845750846558,64440.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,61560.0
2324931.0,40.773265,-73.886284,61860.0
2324945.0,40.771058000000004,-73.885487,61920.0
2324933.0,40.7743283135265,-73.87220102331351,63240.0
2324942.0,40.77375,-73.88585,64560.0
2324937.0,40.7748095986071,-73.8845750846558,64800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,61920.0
2324931.0,40.773265,-73.886284,62220.0
2324945.0,40.771058000000004,-73.885487,62280.0
2324933.0,40.7743283135265,-73.87220102331351,63600.0
2324942.0,40.77375,-73.88585,64920.0
2324937.0,40.7748095986071,-73.8845750846558,65160.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,62280.0
2324931.0,40.773265,-73.886284,62580.0
2324945.0,40.771058000000004,-73.885487,62640.0
2324933.0,40.7743283135265,-73.87220102331351,63960.0
2324942.0,40.77375,-73.88585,65280.0
2324937.0,40.7748095986071,-73.8845750846558,65520.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,62640.0
2324931.0,40.773265,-73.886284,62940.0
2324945.0,40.771058000000004,-73.885487,63000.0
2324933.0,40.7743283135265,-73.87220102331351,64320.0
2324942.0,40.77375,-73.88585,65640.0
2324937.0,40.7748095986071,-73.8845750846558,65880.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,63000.0
2324931.0,40.773265,-73.886284,63300.0
2324945.0,40.771058000000004,-73.885487,63360.0
2324933.0,40.7743283135265,-73.87220102331351,64680.0
2324942.0,40.77375,-73.88585,66000.0
2324937.0,40.7748095986071,-73.8845750846558,66240.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,63360.0
2324931.0,40.773265,-73.886284,63660.0
2324945.0,40.771058000000004,-73.885487,63720.0
2324933.0,40.7743283135265,-73.87220102331351,65040.0
2324942.0,40.77375,-73.88585,66360.0
2324937.0,40.7748095986071,-73.8845750846558,66600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,63720.0
2324931.0,40.773265,-73.886284,64020.0
2324945.0,40.771058000000004,-73.885487,64080.0
2324933.0,40.7743283135265,-73.87220102331351,65400.0
2324942.0,40.77375,-73.88585,66720.0
2324937.0,40.7748095986071,-73.8845750846558,66960.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,64080.0
2324931.0,40.773265,-73.886284,64380.0
2324945.0,40.771058000000004,-73.885487,64440.0
2324933.0,40.7743283135265,-73.87220102331351,65760.0
2324942.0,40.77375,-73.88585,67080.0
2324937.0,40.7748095986071,-73.8845750846558,67320.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,54720.0
2324931.0,40.773265,-73.886284,55020.0
2324945.0,40.771058000000004,-73.885487,55080.0
2324933.0,40.7743283135265,-73.87220102331351,56400.0
2324942.0,40.77375,-73.88585,57720.0
2324937.0,40.7748095986071,-73.8845750846558,57960.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,64440.0
2324931.0,40.773265,-73.886284,64740.0
2324945.0,40.771058000000004,-73.885487,64800.0
2324933.0,40.7743283135265,-73.87220102331351,66120.0
2324942.0,40.77375,-73.88585,67440.0
2324937.0,40.7748095986071,-73.8845750846558,67680.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,64800.0
2324931.0,40.773265,-73.886284,65100.0
2324945.0,40.771058000000004,-73.885487,65160.0
2324933.0,40.7743283135265,-73.87220102331351,66480.0
2324942.0,40.77375,-73.88585,67800.0
2324937.0,40.7748095986071,-73.8845750846558,68040.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,65160.0
2324931.0,40.773265,-73.886284,65460.0
2324945.0,40.771058000000004,-73.885487,65520.0
2324933.0,40.7743283135265,-73.87220102331351,66840.0
2324942.0,40.77375,-73.88585,68160.0
2324937.0,40.7748095986071,-73.8845750846558,68400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,65520.0
2324931.0,40.773265,-73.886284,65820.0
2324945.0,40.771058000000004,-73.885487,65880.0
2324933.0,40.7743283135265,-73.87220102331351,67200.0
2324942.0,40.77375,-73.88585,68520.0
2324937.0,40.7748095986071,-73.8845750846558,68760.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,65880.0
2324931.0,40.773265,-73.886284,66180.0
2324945.0,40.771058000000004,-73.885487,66240.0
2324933.0,40.7743283135265,-73.87220102331351,67560.0
2324942.0,40.77375,-73.88585,68880.0
2324937.0,40.7748095986071,-73.8845750846558,69120.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,66240.0
2324931.0,40.773265,-73.886284,66540.0
2324945.0,40.771058000000004,-73.885487,66600.0
2324933.0,40.7743283135265,-73.87220102331351,67920.0
2324942.0,40.77375,-73.88585,69240.0
2324937.0,40.7748095986071,-73.8845750846558,69480.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,66600.0
2324931.0,40.773265,-73.886284,66900.0
2324945.0,40.771058000000004,-73.885487,66960.0
2324933.0,40.7743283135265,-73.87220102331351,68280.0
2324942.0,40.77375,-73.88585,69600.0
2324937.0,40.7748095986071,-73.8845750846558,69840.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,66960.0
2324931.0,40.773265,-73.886284,67260.0
2324945.0,40.771058000000004,-73.885487,67320.0
2324933.0,40.7743283135265,-73.87220102331351,68640.0
2324942.0,40.77375,-73.88585,69960.0
2324937.0,40.7748095986071,-73.8845750846558,70200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,67320.0
2324931.0,40.773265,-73.886284,67620.0
2324945.0,40.771058000000004,-73.885487,67680.0
2324933.0,40.7743283135265,-73.87220102331351,69000.0
2324942.0,40.77375,-73.88585,70320.0
2324937.0,40.7748095986071,-73.8845750846558,70560.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,67680.0
2324931.0,40.773265,-73.886284,67980.0
2324945.0,40.771058000000004,-73.885487,68040.0
2324933.0,40.7743283135265,-73.87220102331351,69360.0
2324942.0,40.77375,-73.88585,70680.0
2324937.0,40.7748095986071,-73.8845750846558,70920.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,55080.0
2324931.0,40.773265,-73.886284,55380.0
2324945.0,40.771058000000004,-73.885487,55440.0
2324933.0,40.7743283135265,-73.87220102331351,56760.0
2324942.0,40.77375,-73.88585,58080.0
2324937.0,40.7748095986071,-73.8845750846558,58320.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,68040.0
2324931.0,40.773265,-73.886284,68340.0
2324945.0,40.771058000000004,-73.885487,68400.0
2324933.0,40.7743283135265,-73.87220102331351,69720.0
2324942.0,40.77375,-73.88585,71040.0
2324937.0,40.7748095986071,-73.8845750846558,71280.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,68400.0
2324931.0,40.773265,-73.886284,68700.0
2324945.0,40.771058000000004,-73.885487,68760.0
2324933.0,40.7743283135265,-73.87220102331351,70080.0
2324942.0,40.77375,-73.88585,71400.0
2324937.0,40.7748095986071,-73.8845750846558,71640.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,68760.0
2324931.0,40.773265,-73.886284,69060.0
2324945.0,40.771058000000004,-73.885487,69120.0
2324933.0,40.7743283135265,-73.87220102331351,70440.0
2324942.0,40.77375,-73.88585,71760.0
2324937.0,40.7748095986071,-73.8845750846558,72000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,69120.0
2324931.0,40.773265,-73.886284,69420.0
2324945.0,40.771058000000004,-73.885487,69480.0
2324933.0,40.7743283135265,-73.87220102331351,70800.0
2324942.0,40.77375,-73.88585,72120.0
2324937.0,40.7748095986071,-73.8845750846558,72360.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,69480.0
2324931.0,40.773265,-73.886284,69780.0
2324945.0,40.771058000000004,-73.885487,69840.0
2324933.0,40.7743283135265,-73.87220102331351,71160.0
2324942.0,40.77375,-73.88585,72480.0
2324937.0,40.7748095986071,-73.8845750846558,72720.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,69840.0
2324931.0,40.773265,-73.886284,70140.0
2324945.0,40.771058000000004,-73.885487,70200.0
2324933.0,40.7743283135265,-73.87220102331351,71520.0
2324942.0,40.77375,-73.88585,72840.0
2324937.0,40.7748095986071,-73.8845750846558,73080.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,70200.0
2324931.0,40.773265,-73.886284,70500.0
2324945.0,40.771058000000004,-73.885487,70560.0
2324933.0,40.7743283135265,-73.87220102331351,71880.0
2324942.0,40.77375,-73.88585,73200.0
2324937.0,40.7748095986071,-73.8845750846558,73440.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,70560.0
2324931.0,40.773265,-73.886284,70860.0
2324945.0,40.771058000000004,-73.885487,70920.0
2324933.0,40.7743283135265,-73.87220102331351,72240.0
2324942.0,40.77375,-73.88585,73560.0
2324937.0,40.7748095986071,-73.8845750846558,73800.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,70920.0
2324931.0,40.773265,-73.886284,71220.0
2324945.0,40.771058000000004,-73.885487,71280.0
2324933.0,40.7743283135265,-73.87220102331351,72600.0
2324942.0,40.77375,-73.88585,73920.0
2324937.0,40.7748095986071,-73.8845750846558,74160.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,71280.0
2324931.0,40.773265,-73.886284,71580.0
2324945.0,40.771058000000004,-73.885487,71640.0
2324933.0,40.7743283135265,-73.87220102331351,72960.0
2324942.0,40.77375,-73.88585,74280.0
2324937.0,40.7748095986071,-73.8845750846558,74520.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,55440.0
2324931.0,40.773265,-73.886284,55740.0
2324945.0,40.771058000000004,-73.885487,55800.0
2324933.0,40.7743283135265,-73.87220102331351,57120.0
2324942.0,40.77375,-73.88585,58440.0
2324937.0,40.7748095986071,-73.8845750846558,58680.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,71640.0
2324931.0,40.773265,-73.886284,71940.0
2324945.0,40.771058000000004,-73.885487,72000.0
2324933.0,40.7743283135265,-73.87220102331351,73320.0
2324942.0,40.77375,-73.88585,74640.0
2324937.0,40.7748095986071,-73.8845750846558,74880.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,72000.0
2324931.0,40.773265,-73.886284,72300.0
2324945.0,40.771058000000004,-73.885487,72360.0
2324933.0,40.7743283135265,-73.87220102331351,73680.0
2324942.0,40.77375,-73.88585,75000.0
2324937.0,40.7748095986071,-73.8845750846558,75240.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,72360.0
2324931.0,40.773265,-73.886284,72660.0
2324945.0,40.771058000000004,-73.885487,72720.0
2324933.0,40.7743283135265,-73.87220102331351,74040.0
2324942.0,40.77375,-73.88585,75360.0
2324937.0,40.7748095986071,-73.8845750846558,75600.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,72720.0
2324931.0,40.773265,-73.886284,73020.0
2324945.0,40.771058000000004,-73.885487,73080.0
2324933.0,40.7743283135265,-73.87220102331351,74400.0
2324942.0,40.77375,-73.88585,75720.0
2324937.0,40.7748095986071,-73.8845750846558,75960.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,73080.0
2324931.0,40.773265,-73.886284,73380.0
2324945.0,40.771058000000004,-73.885487,73440.0
2324933.0,40.7743283135265,-73.87220102331351,74760.0
2324942.0,40.77375,-73.88585,76080.0
2324937.0,40.7748095986071,-73.8845750846558,76320.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,73440.0
2324931.0,40.773265,-73.886284,73740.0
2324945.0,40.771058000000004,-73.885487,73800.0
2324933.0,40.7743283135265,-73.87220102331351,75120.0
2324942.0,40.77375,-73.88585,76440.0
2324937.0,40.7748095986071,-73.8845750846558,76680.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,73800.0
2324931.0,40.773265,-73.886284,74100.0
2324945.0,40.771058000000004,-73.885487,74160.0
2324933.0,40.7743283135265,-73.87220102331351,75480.0
2324942.0,40.77375,-73.88585,76800.0
2324937.0,40.7748095986071,-73.8845750846558,77040.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,74160.0
2324931.0,40.773265,-73.886284,74460.0
2324945.0,40.771058000000004,-73.885487,74520.0
2324933.0,40.7743283135265,-73.87220102331351,75840.0
2324942.0,40.77375,-73.88585,77160.0
2324937.0,40.7748095986071,-73.8845750846558,77400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,74520.0
2324931.0,40.773265,-73.886284,74820.0
2324945.0,40.771058000000004,-73.885487,74880.0
2324933.0,40.7743283135265,-73.87220102331351,76200.0
2324942.0,40.77375,-73.88585,77520.0
2324937.0,40.7748095986071,-73.8845750846558,77760.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,74880.0
2324931.0,40.773265,-73.886284,75180.0
2324945.0,40.771058000000004,-73.885487,75240.0
2324933.0,40.7743283135265,-73.87220102331351,76560.0
2324942.0,40.77375,-73.88585,77880.0
2324937.0,40.7748095986071,-73.8845750846558,78120.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,55800.0
2324931.0,40.773265,-73.886284,56100.0
2324945.0,40.771058000000004,-73.885487,56160.0
2324933.0,40.7743283135265,-73.87220102331351,57480.0
2324942.0,40.77375,-73.88585,58800.0
2324937.0,40.7748095986071,-73.8845750846558,59040.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,75240.0
2324931.0,40.773265,-73.886284,75540.0
2324945.0,40.771058000000004,-73.885487,75600.0
2324933.0,40.7743283135265,-73.87220102331351,76920.0
2324942.0,40.77375,-73.88585,78240.0
2324937.0,40.7748095986071,-73.8845750846558,78480.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,75600.0
2324931.0,40.773265,-73.886284,75900.0
2324945.0,40.771058000000004,-73.885487,75960.0
2324933.0,40.7743283135265,-73.87220102331351,77280.0
2324942.0,40.77375,-73.88585,78600.0
2324937.0,40.7748095986071,-73.8845750846558,78840.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,75960.0
2324931.0,40.773265,-73.886284,76260.0
2324945.0,40.771058000000004,-73.885487,76320.0
2324933.0,40.7743283135265,-73.87220102331351,77640.0
2324942.0,40.77375,-73.88585,78960.0
2324937.0,40.7748095986071,-73.8845750846558,79200.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,76320.0
2324931.0,40.773265,-73.886284,76620.0
2324945.0,40.771058000000004,-73.885487,76680.0
2324933.0,40.7743283135265,-73.87220102331351,78000.0
2324942.0,40.77375,-73.88585,79320.0
2324937.0,40.7748095986071,-73.8845750846558,79560.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,76680.0
2324931.0,40.773265,-73.886284,76980.0
2324945.0,40.771058000000004,-73.885487,77040.0
2324933.0,40.7743283135265,-73.87220102331351,78360.0
2324942.0,40.77375,-73.88585,79680.0
2324937.0,40.7748095986071,-73.8845750846558,79920.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,77040.0
2324931.0,40.773265,-73.886284,77340.0
2324945.0,40.771058000000004,-73.885487,77400.0
2324933.0,40.7743283135265,-73.87220102331351,78720.0
2324942.0,40.77375,-73.88585,80040.0
2324937.0,40.7748095986071,-73.8845750846558,80280.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,77400.0
2324931.0,40.773265,-73.886284,77700.0
2324945.0,40.771058000000004,-73.885487,77760.0
2324933.0,40.7743283135265,-73.87220102331351,79080.0
2324942.0,40.77375,-73.88585,80400.0
2324937.0,40.7748095986071,-73.8845750846558,80640.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,77760.0
2324931.0,40.773265,-73.886284,78060.0
2324945.0,40.771058000000004,-73.885487,78120.0
2324933.0,40.7743283135265,-73.87220102331351,79440.0
2324942.0,40.77375,-73.88585,80760.0
2324937.0,40.7748095986071,-73.8845750846558,81000.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,78120.0
2324931.0,40.773265,-73.886284,78420.0
2324945.0,40.771058000000004,-73.885487,78480.0
2324933.0,40.7743283135265,-73.87220102331351,79800.0
2324942.0,40.77375,-73.88585,81120.0
2324937.0,40.7748095986071,-73.8845750846558,81360.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,78480.0
2324931.0,40.773265,-73.886284,78780.0
2324945.0,40.771058000000004,-73.885487,78840.0
2324933.0,40.7743283135265,-73.87220102331351,80160.0
2324942.0,40.77375,-73.88585,81480.0
2324937.0,40.7748095986071,-73.8845750846558,81720.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,56160.0
2324931.0,40.773265,-73.886284,56460.0
2324945.0,40.771058000000004,-73.885487,56520.0
2324933.0,40.7743283135265,-73.87220102331351,57840.0
2324942.0,40.77375,-73.88585,59160.0
2324937.0,40.7748095986071,-73.8845750846558,59400.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,78840.0
2324931.0,40.773265,-73.886284,79140.0
2324945.0,40.771058000000004,-73.885487,79200.0
2324933.0,40.7743283135265,-73.87220102331351,80520.0
2324942.0,40.77375,-73.88585,81840.0
2324937.0,40.7748095986071,-73.8845750846558,82080.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,56520.0
2324931.0,40.773265,-73.886284,56820.0
2324945.0,40.771058000000004,-73.885487,56880.0
2324933.0,40.7743283135265,-73.87220102331351,58200.0
2324942.0,40.77375,-73.88585,59520.0
2324937.0,40.7748095986071,-73.8845750846558,59760.0

5744,6
2324937.0,40.7748095986071,-73.8845750846558,56880.0
2324931.0,40.773265,-73.886284,57180.0
2324945.0,40.771058000000004,-73.885487,57240.0
2324933.0,40.7743283135265,-73.87220102331351,58560.0
2324942.0,40.77375,-73.88585,59880.0
2324937.0,40.7748095986071,-73.8845750846558,60120.0

5746,7
2324934.0,40.770269,-73.864533,78300.0
2324941.0,40.768464,-73.876212,78900.0
2324933.0,40.7743283135265,-73.87220102331351,79500.0
2324936.0,40.767808,-73.860764,80130.0
2324935.0,40.768344358231296,-73.86186776628779,80190.0
2324943.0,40.768696999999996,-73.862365,80220.0
2324934.0,40.770269,-73.864533,80280.0

5746,7
2324934.0,40.770269,-73.864533,84240.0
2324941.0,40.768464,-73.876212,84840.0
2324933.0,40.7743283135265,-73.87220102331351,85440.0
2324936.0,40.767808,-73.860764,86070.0
2324935.0,40.768344358231296,-73.86186776628779,86130.0
2324943.0,40.768696999999996,-73.862365,86160.0
2324934.0,40.770269,-73.864533,86220.0

5746,7
2324936.0,40.767808,-73.860764,330.0
2324935.0,40.768344358231296,-73.86186776628779,390.0
2324943.0,40.768696999999996,-73.862365,420.0
2324934.0,40.770269,-73.864533,480.0
2324934.0,40.770269,-73.864533,84900.0
2324941.0,40.768464,-73.876212,85500.0
